#prcp
2097-09-01,29.781251359375,36.3425624669421,37.6751008714859,52.3552320450823,84.5370543427896,63.0492938641854,7.23569153882905,9.19440342506188,7.94035854758369
2097-10-01,52.4820323671875,64.8590933016529,77.1530137871486,29.4394461560245,59.9029938090368,43.7919296970277,5.4258129488607,7.73970243672435,6.61754710576568
2097-11-01,97.0859389453125,113.378100599174,136.64859553012,103.524714281182,87.0543408329759,144.325517601473,10.1747095428411,9.33029157277391,12.0135555769919
2097-12-01,127.618751867187,141.435125008264,163.721689738956,88.8524086161572,154.926682859903,381.979966037575,9.42615555866532,12.4469547625073,19.5443077656277
2098-01-01,96.05937596875,111.532647417355,128.835745666667,159.568102323478,66.3076765020185,161.415269519383,12.6320268493808,8.14295256660743,12.7049309136013
2098-02-01,74.2898432734375,94.5355375247934,110.101605208835,123.303914920005,69.4795492498689,119.750787401679,11.1042295959695,8.33543935553903,10.9430702913615
2098-03-01,52.6265631640625,63.2640508305785,73.4204857951807,50.4115678912249,23.9331075197184,19.5505273924626,7.10011041401645,4.89214753658538,4.42159783251062
2098-04-01,31.0890628828125,38.130165785124,44.9755025301205,21.0764140737953,20.5434433591251,10.2939549839481,4.59090558319328,4.53248754649421,3.20841939028365
2098-05-01,144.621099625,167.811161983471,195.182735502008,294.494563221748,398.618956768857,290.44007392103,17.160843895967,19.9654440664078,17.0423024829695
2098-06-01,104.910157976563,120.358678123967,131.872290365462,118.165616875515,66.0604686640263,261.484633380961,10.8704009528405,8.12775914161009,16.1704864917838
2098-07-01,162.395316328125,182.066119214876,208.144180843374,133.159974551984,460.927223238123,988.785461126021,11.5394962867529,21.4692157108294,31.4449592323797
2098-08-01,44.171876203125,49.9214881115702,56.2477917148594,4.96014446348834,20.1372124936851,21.7571015429332,2.22713817790642,4.48745055612707,4.66445082972617
2098-09-01,65.11875078125,79.191735731405,92.5895597228916,36.9533448996197,47.9612644442167,26.2361904562983,6.07892629496523,6.92540716811775,5.12212753221728
2098-10-01,91.8835975859375,109.73553781405,127.971888004016,102.041514725915,291.432051650821,188.150880479125,10.1015600144688,17.0713810704003,13.7168101422716
2098-11-01,65.0585945390625,77.4082631983471,91.385542064257,67.4315836129252,69.3630930163494,51.0881159494506,8.21167361826596,8.32845081730987,7.14759511650251
2098-12-01,92.3500010859375,105.949174380165,122.303211353414,79.7358897851339,87.8415264317777,174.649420730385,8.92949549443494,9.37238104388515,13.2154992614878
2099-01-01,146.27891215625,163.678927809917,183.80121,287.724470316505,104.285269780399,185.034357417483,16.9624429348047,10.2120159508492,13.6027334538865
2099-02-01,46.24374884375,61.3884297231405,71.4819281767068,62.9694095791512,30.7598809524909,50.533664897177,7.93532668383294,5.546159117127,7.1087034610523
2099-03-01,112.512502234375,129.216117421488,148.830920562249,174.452859705986,65.0650074413954,81.8982888058592,13.2080604066602,8.06628833115922,9.04976733434949
2099-04-01,129.429689664062,157.567357384298,186.487553493976,310.970448220928,343.384219245879,163.270134701894,17.6343542048165,18.5306292188333,12.7777202466596
2099-05-01,123.07500075,144.845867107438,167.669480803213,233.661615185914,261.702083827715,130.900425347303,15.28599408563,16.1772087774039,11.4411723764352
2099-06-01,55.864844328125,64.7615717231405,72.4317286907631,48.7832468636151,47.2814745101565,163.380663644598,6.98450047344942,6.87615259503136,12.7820445799801
2099-07-01,158.78671659375,180.420663553719,208.149001646586,191.605102341384,664.721456349763,1747.4316902133,13.8421494841438,25.7821926210663,41.8022928822487
2099-08-01,428.562501640625,474.649591239669,517.291574618474,556.639733210916,1899.42322765839,2533.34148160625,23.5932137109576,43.5823729007312,50.3323105132901
2099-09-01,292.900001875,345.830584628099,394.561038313253,1187.41928324442,1662.0409153554,668.653927052457,34.4589506985402,40.7681360299364,25.8583434707728
2099-10-01,193.758598125,233.003306900826,284.068685301205,224.343881065167,691.678566645858,685.968269379796,14.9781134013989,26.2997826349546,26.1909959600584
2099-11-01,112.857032398437,133.254959260331,162.169482891566,123.17444427807,85.7130659224683,210.480609443026,11.09839827534,9.25813512120385,14.507949870434
2099-12-01,235.74609625,257.022730123967,293.32450313253,294.858767050554,354.920140293544,910.56487570022,17.1714520949905,18.8393243056524,30.1755675290494
2100-01-01,114.40390615625,131.783473826446,149.739760281124,205.889373891165,65.694529794777,140.758222358582,14.3488457337573,8.10521620900868,11.8641570437424
2100-02-01,101.667970109375,128.009918785124,148.532528136546,215.642741642782,135.439697127413,230.161798095184,14.6847792507338,11.6378562084008,15.1710842755284
2100-03-01,144.708600328125,167.260327520661,193.439352730924,295.893275732599,108.28848177985,176.332366562038,17.201548643439,10.4061751753394,13.2790197892028
2100-04-01,169.07109671875,206.177690123967,241.905226746988,555.183778762649,535.863416702229,248.198957135651,23.5623381429486,23.1487238676828,15.7543313769786
2100-05-01,89.211719859375,102.266529789256,117.146587823293,103.428429735038,120.217195727371,98.2556311649808,10.1699768797691,10.964360251623,9.91239785142731
2100-06-01,35.33671925,41.2247939338843,45.5361449076305,13.9324195257911,12.053406127491,50.3408628212451,3.73261564131523,3.47180156798902,7.09512951405717
2100-07-01,157.253127578125,178.456611652893,203.801608915663,153.340461314549,527.652030967845,1426.67029358663,12.3830715621993,22.9706776340587,37.7712892762033
2100-08-01,65.2203131484375,76.684711268595,84.0449805261044,42.3578534214929,81.5770736433246,56.7548219182277,6.50829112912851,9.03200274819071,7.5335796218151
2100-09-01,332.149230234375,385.652067355372,426.800405582329,1598.21895608888,2393.17199077977,1215.89200539216,39.9777307521185,48.920057142033,34.8696430350551
2100-10-01,52.773438453125,66.2938031033058,76.8100402128514,43.1013404707311,83.3041352565812,72.0725208271999,6.56516111536732,9.12710990711634,8.48955362944365
2100-11-01,67.474219,80.6438015454546,96.4971902128514,58.7360936939154,45.5091898621058,52.4836511184562,7.6639476573053,6.74604994512388,7.24456010524146
2100-12-01,190.26406546875,207.809504586777,236.366269799197,199.802962983053,291.214999910675,602.444922347625,14.1351675965676,17.0650227046633,24.5447534586849
#Tmin
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(degC),MEAN(degC),MEAN(degC),VARIANCE(degC),VARIANCE(degC),VARIANCE(degC),STD_DEV(degC),STD_DEV(degC),STD_DEV(degC)
2014-01-01,-7.31484380234375,-8.80867786570248,-10.2931728835341,0.336392119969261,0.468015764334357,0.901364446894184,0.57999320683027,0.68411677682568,0.949402152353882
2014-02-01,-8.16796886953125,-9.67190102892562,-11.1943777269076,0.33715495082809,0.471240282048103,0.902790829521481,0.580650454945219,0.686469432712122,0.95015305583968
2014-03-01,-1.92187502421875,-3.28966944958678,-4.87831329959839,0.293690948538388,0.506241396656497,1.12041492552178,0.54193260516266,0.711506427698652,1.05849654015579
2014-04-01,3.51171878359375,2.4095041538843,0.887951818875502,0.438365550978107,0.701029636167074,1.44098332794987,0.662091799509786,0.83727512573053,1.20040965005696
2014-05-01,8.54843763984375,7.63305793016529,6.27590367068273,0.444092054535057,0.908778196461762,1.66175578234456,0.66640232182598,0.953298587254676,1.28909106828981
2014-06-01,13.1375002421875,12.2636365330579,11.0164660481928,0.453385844685224,1.07211624141847,1.59121975098797,0.673339323584494,1.03543046189422,1.26143559129587
2014-07-01,19.778906453125,18.8185952355372,17.5293174779116,0.395535810802328,0.834549143428023,1.27748376164027,0.628916378227128,0.913536613074716,1.13025827209549
2014-08-01,17.9921876640625,16.9615704586777,15.6678717188755,0.368442404946004,0.932085488073279,1.4946895347359,0.606994567476517,0.965445745794801,1.22257496078396
2014-09-01,15.569531453125,14.2851241859504,12.8012049718876,0.222135231963746,0.603097263310758,1.25826460509146,0.471312244657134,0.776593370632764,1.12172394335303
2014-10-01,6.83593755625,5.36322320495868,3.59919682506024,0.2470447704134,0.499347249617655,1.06072520143789,0.497035985028649,0.706645066223246,1.02991514283357
2014-11-01,0.5773437578125,-0.825619841322314,-2.56907633654618,0.266490535435532,0.434610616526183,1.04037052359924,0.51622721299398,0.659250040975488,1.0199855506816
2014-12-01,-4.75234379453125,-6.25041327520661,-7.72208843975904,0.31652991085262,0.454958346918157,0.900437675429194,0.562609910019918,0.674506002136495,0.948913945218002
2015-01-01,-7.1179688140625,-8.61776874710744,-10.0662652771084,0.345895063152088,0.465782628604081,0.884825026409032,0.588128441033154,0.682482694728651,0.940651384099886
2015-02-01,-3.87734377890625,-5.30785128677686,-6.89879525542169,0.297671638603598,0.531016946413372,1.14649057927035,0.545592923894361,0.728709095876655,1.07074300337212
2015-03-01,-5.2546875609375,-6.70537195330578,-8.33534147188755,0.307221953912416,0.522004221545573,1.13745570891477,0.55427606290766,0.722498596223947,1.06651568620193
2015-04-01,1.92656251828125,0.674793395041322,-0.886345390120482,0.350627456973919,0.590772791128974,1.37755476045012,0.592138038783119,0.768617454348374,1.17369278793478
2015-05-01,6.3398438109375,5.44173559917355,4.10040163991968,0.435644059790861,1.02285675710505,1.81826598659944,0.660033377785443,1.01136381045846,1.34843093504986
2015-06-01,12.576562640625,11.7099175413223,10.4530122261044,0.438658946013901,1.04471452885719,1.62524286147994,0.662313329183327,1.0221127769758,1.27485013294894
2015-07-01,18.270312640625,17.3388432272727,16.1477913815261,0.407615736761933,0.952675768855853,1.34258578378693,0.638447912332661,0.976051109755966,1.15870004047076
2015-08-01,20.43125021875,19.3495869628099,17.976707064257,0.300590579921432,0.660767440725779,1.24856807236707,0.548261415678171,0.812876030355047,1.11739342774471
2015-09-01,13.9585939765625,12.6541324380165,11.1811247068273,0.223862570681771,0.598924781557724,1.29089229799861,0.473141174156056,0.77390230750252,1.13617441354689
2015-10-01,5.503906325,4.02892565826446,2.27269078176707,0.247937375905529,0.482645341423828,1.07828345725515,0.497933103845817,0.694726810641297,1.03840428410863
2015-11-01,-1.07890626171875,-2.49008266900826,-4.22409643413655,0.269236595577019,0.407038174788933,0.973126737353294,0.518880136040125,0.637995434771231,0.986471863437217
2015-12-01,-2.613281275,-4.04917359586777,-5.77630528514056,0.28289308858268,0.414791872313716,0.936895974441332,0.531876948722803,0.644043377664669,0.967933868836777
2016-01-01,-7.911718846875,-9.42685965702479,-10.8819279196787,0.350806567908539,0.474337822554226,0.9060027402353,0.592289260335302,0.68872187605319,0.951841762182822
2016-02-01,-4.00781253828125,-5.4533058322314,-7.1144578935743,0.310332214830225,0.468391508284364,0.948741790157433,0.557074694121197,0.684391341473842,0.974033772595916
2016-03-01,-3.517968771875,-4.95454551776859,-6.57349406987952,0.293139156491145,0.530788392742376,1.27364959137684,0.541423269255345,0.728552258072389,1.12856084965625
2016-04-01,3.1953125265625,2.01157026826446,0.47590362184739,0.448639280880909,0.692230724763213,1.41699770032025,0.669805405234169,0.832004041314231,1.19037712525075
2016-05-01,6.1765625609375,5.27024798636364,3.97188759831325,0.473934519414385,1.11678749750901,1.92694848382654,0.688429022786216,1.05678166974499,1.38814569978318
2016-06-01,10.092968921875,9.26281008512397,8.07028127228916,0.429320239247191,1.16408844297122,1.78540375309928,0.655225334711037,1.0789293039728,1.33619001384507
2016-07-01,16.9179688828125,16.0471076652893,14.9887552289157,0.289674561134466,0.788643056534589,1.28995369042639,0.538214233493008,0.888055773324282,1.13576128232406
2016-08-01,18.5546876796875,17.616942338843,16.4152612168675,0.337930659719637,0.834525057391877,1.35129846822465,0.581318036637121,0.91352343012748,1.16245364132281
2016-09-01,15.3109376640625,14.0202481652893,12.5088355220884,0.213265275910571,0.545024073262412,1.19338936070102,0.461806535153598,0.73825745730227,1.092423617788
2016-10-01,6.56953130859375,5.04628105289256,3.28915665518072,0.241977744346717,0.533118893040034,1.12306745376779,0.491912334005478,0.730149911347001,1.05974876917493
2016-11-01,1.284375018125,-0.109917356942149,-1.80682732835341,0.264793311311025,0.416498757973321,0.947251596537507,0.514580714087717,0.645367149747584,0.973268512044598
2016-12-01,-2.81093751796875,-4.29049591942149,-5.9345382124498,0.328383358658958,0.443851241051759,0.848399116525477,0.573047431421657,0.666221615569293,0.921085835590515
2017-01-01,-10.180468921875,-11.7549588966942,-13.1453817309237,0.367568342790498,0.497506447971778,0.926520974702197,0.606274148212257,0.705341369814487,0.962559595402901
2017-02-01,-2.9359375234375,-4.35661161487603,-5.85341372449799,0.305627456569884,0.440391805414091,0.885966104656384,0.552835831481538,0.663620226796992,0.94125772488537
2017-03-01,-2.29687501875,-3.69752068842975,-5.26465869879518,0.290226375866143,0.543645304852377,1.22922985602768,0.53872662442666,0.737323066811542,1.10870638855726
2017-04-01,3.54531253046875,2.33099175628099,0.801204833253012,0.387851884303648,0.631525165046948,1.37778083600739,0.622777556037184,0.79468557621675,1.17378909349482
2017-05-01,7.7257814109375,6.82107441859504,5.48634543895582,0.463188495376593,0.98764531580571,1.71634509664401,0.68057952906078,0.993803459344809,1.31009354499746
2017-06-01,14.5765626640625,13.6847109545455,12.5602411606426,0.397714032160571,1.08827148842992,1.55853379773626,0.630645726347663,1.04320251554045,1.24841251104603
2017-07-01,17.337500234375,16.4462811818182,15.3550202811245,0.316377850000181,0.844571181057046,1.28296865966786,0.562474754989218,0.919005539187358,1.13268206468888
2017-08-01,20.494531421875,19.4061985909091,18.0445784819277,0.300678553666482,0.677845269493687,1.26885148700947,0.548341639551915,0.823313591223713,1.12643308146089
2017-09-01,15.4843752421875,14.1867770413223,12.6080323052209,0.211879917864358,0.474596268523177,1.0979997315975,0.460304157991603,0.688909477742306,1.04785482372202
2017-10-01,8.11875013828125,6.62107443471074,4.89799201686747,0.230354402962704,0.533371452468036,1.12132661868119,0.479952500735962,0.73032284126134,1.05892710735026
2017-11-01,2.50937502140625,1.14338844495868,-0.557429724096386,0.249990158902561,0.434914625544667,1.02826113046275,0.499990158805712,0.659480572530129,1.01403211510423
2017-12-01,-4.9695313109375,-6.49834716570248,-8.22771094859438,0.338985593467042,0.429789788919461,0.887091968260859,0.582224693281762,0.655583548389876,0.941855598412442
2018-01-01,-6.61171880390625,-8.1086777838843,-9.47751026104418,0.35584582986837,0.451833169660578,0.876346986688863,0.596528146752833,0.672185368526107,0.936134064484817
2018-02-01,-4.90859380625,-6.38347112272727,-7.91606434618474,0.315752335206707,0.461800344416185,0.920144164833256,0.561918441774878,0.679558933732892,0.959241452833048
2018-03-01,-3.45625003125,-4.88181822892562,-6.49357436746988,0.29476379771654,0.521410802052068,1.21931343346939,0.542921539190094,0.722087807715978,1.10422526391556
2018-04-01,2.784375021875,1.53305787090909,-0.0261044163855422,0.361486218011813,0.57998149229615,1.33854971542681,0.60123723937545,0.761565159586591,1.15695709316586
2018-05-01,7.1882813015625,6.2665289785124,4.91606431285141,0.437578128580229,0.914601198150968,1.70361190711816,0.661496884784977,0.956347843700694,1.30522484925708
2018-06-01,12.201562765625,11.3479340867769,10.2979921373494,0.409603889714764,1.20375094624343,1.74003632061874,0.640003038832445,1.0971558441003,1.31910436305045
2018-07-01,13.7554689609375,12.8876034876033,11.9044178795181,0.344851729761487,1.06009462659046,1.60098850444699,0.587240776650844,1.0296089678079,1.26530174442581
2018-08-01,19.582812703125,18.6384299380165,17.4550202811245,0.376710147982446,0.953994249158274,1.41433959676464,0.613767177342065,0.976726291833221,1.18926010475616
2018-09-01,14.53359396875,13.264463,11.7718878032129,0.215476751132062,0.535910205953311,1.20839995561944,0.464194734063261,0.732058881479701,1.09927246650657
2018-10-01,7.41250005703125,5.9293389161157,4.17068277429719,0.241102359035453,0.490878394175456,1.06772577963306,0.491021750063531,0.700627143476083,1.03330817263441
2018-11-01,0.55703125640625,-0.82851240677686,-2.5570281475502,0.260737585491881,0.413416047434314,0.985847593783719,0.510624701215952,0.642974375410338,0.992898581821789
2018-12-01,-3.20859377421875,-4.69628104338843,-6.16827314578313,0.334964949462356,0.440442575043735,0.864836145055075,0.578761565294686,0.663658477715561,0.929965668750774
2019-01-01,-7.021875065625,-8.52644644876033,-9.96706847389558,0.356683035374031,0.477306096241685,0.875040206179718,0.597229466264041,0.690873429972296,0.93543583755366
2019-02-01,-5.84609379921875,-7.33595050041322,-8.86827322690763,0.343764179009609,0.464054961692376,0.884513677239716,0.586314061753263,0.68121579671377,0.940485872961267
2019-03-01,-0.0367187515625,-1.38677687702479,-2.96506027325301,0.286121439246555,0.487293315695211,1.14147593729927,0.534903205492877,0.698063976792393,1.06839877260285
2019-04-01,2.70468752109375,1.53099175041322,-0.0309236961445783,0.425647147359746,0.64521811055739,1.41682215768215,0.652416391087583,0.803254698434681,1.19030338892324
2019-05-01,7.37578129453125,6.45909096735537,5.13574300240964,0.464999361977128,1.03512448686158,1.76956406478593,0.681908617028064,1.01741067758382,1.33024962498996
2019-06-01,9.37265642421875,8.56157043760331,7.44176717871486,0.426569281689366,1.25167070005673,1.90018409835803,0.653122715643366,1.11878089903999,1.37847165308469
2019-07-01,15.43281275,14.5247935619835,13.4353415582329,0.332458127559244,0.890503075463949,1.3931814620613,0.576591820579554,0.943664705000642,1.18033108154505
2019-08-01,19.1859377109375,18.1016530743802,16.7016066024096,0.27523377684564,0.596345807873679,1.22282002858222,0.524627274210596,0.772234295970905,1.10581193183209
2019-09-01,17.3093752421875,16.0487605206612,14.5546186345382,0.223533467864358,0.504251568519753,1.16023064107087,0.472793261229851,0.710106730372099,1.0771400285343
2019-10-01,8.26562512265625,6.79049592727273,5.08032133895582,0.240383930231393,0.504598081284607,1.09303864155073,0.490289639123032,0.710350674867425,1.04548488346352
2019-11-01,2.510937521875,1.15206613214876,-0.522088358714859,0.235469979990159,0.433294483218684,1.02567951323352,0.485252490967495,0.658251079162567,1.01275836863169
2019-12-01,-1.710156274375,-3.22355374545455,-4.89036149959839,0.35367557070571,0.452596469212309,0.83692286616208,0.594706289445227,0.672752903533169,0.914834884644262
2020-01-01,-5.84218756328125,-7.32438021776859,-8.67951821044177,0.35852118107531,0.447743400686901,0.873167524104271,0.598766382719764,0.669136309496728,0.934434333757205
2020-02-01,-3.30390626640625,-4.72438022520661,-6.32971894337349,0.295181463925936,0.51620812355922,1.10000032232577,0.543306049962575,0.718476251214485,1.04880900183292
2020-03-01,-1.52812502015625,-2.9338843231405,-4.51606429959839,0.279202766762797,0.541751659087826,1.2901441620618,0.528396410626337,0.736037810909077,1.13584513119606
2020-04-01,1.74375001984375,0.497933891735537,-1.04257029116466,0.359015758690946,0.632070426413224,1.39697081391625,0.599179237533266,0.795028569557864,1.18193519869587
2020-05-01,8.18828142265625,7.2652893161157,5.86265066064257,0.421515237740044,0.779371088625245,1.55501069897397,0.649242048653693,0.882819963880091,1.24700068122434
2020-06-01,13.2289064921875,12.3545456694215,11.2590363092369,0.394512263644378,1.10041495737474,1.6260571662652,0.628102112434259,1.04900665268374,1.27516946570454
2020-07-01,18.783593890625,17.8400828429752,16.6349399518072,0.344216917052287,0.765482115764365,1.2088953175089,0.586700023054616,0.874918348055614,1.09949775693673
2020-08-01,20.3562502109375,19.2900828305785,17.9534138353414,0.312716464271821,0.770772569459361,1.35378874994509,0.559210572389168,0.877936540678973,1.16352427991215
2020-09-01,16.5851564609375,15.3016531115702,13.8112451285141,0.223163748634518,0.606470301526183,1.23164720412955,0.472402104815927,0.778762031384545,1.10979601915377
2020-10-01,9.1492189609375,7.64214883966942,5.91405627710843,0.237952160765424,0.544523227245346,1.12008389849755,0.487803403806722,0.737918171103914,1.05834016199781
2020-11-01,2.1109375203125,0.744214885867769,-0.940562258554217,0.242084149473427,0.43409503654765,0.99863034150026,0.492020476681029,0.658858889708297,0.999314936093852
2020-12-01,-1.617968765625,-3.09462812190083,-4.71967876144578,0.31928088144193,0.454701313311275,0.847232162663893,0.565049450439455,0.6743154405108,0.920452151208249
2021-01-01,-7.5390625890625,-9.05206629338843,-10.4847391606426,0.346178642278579,0.471883717280075,0.891056521729014,0.588369477691169,0.686937928258497,0.9439579025195
2021-02-01,-7.3390625375,-8.85537206694215,-10.5008034136546,0.33846210996064,0.472522992684886,0.937418783375598,0.581774965051471,0.687403078757206,0.968203895558987
2021-03-01,-1.8250000209375,-3.23140498636364,-4.8481928313253,0.297637796236222,0.507059439639934,1.15815198532745,0.545561908710847,0.712081062548313,1.07617470018926
2021-04-01,4.30546880078125,3.19090911206612,1.65261046176707,0.432962002392975,0.634273863572994,1.38693874427763,0.65799848205978,0.796413123682046,1.17768363505554
2021-05-01,9.1984377265625,8.27438032396694,6.8875502875502,0.445824426698011,0.830710268516287,1.55198150935617,0.667700851203599,0.9114330850459,1.24578549893478
2021-06-01,12.7929689609375,11.9219010371901,10.7004018148594,0.421603776808731,1.05416574019083,1.63673378547464,0.649310231560177,1.02672573757106,1.2793489693882
2021-07-01,15.910937765625,15.0780993677686,14.1333335381526,0.381454207529725,1.21532749327199,1.67061829247328,0.617619792048251,1.10241892820833,1.29252400073394
2021-08-01,17.7023439765625,16.6731406942149,15.426907811245,0.418340988496732,1.14446221162528,1.67866829295908,0.646792848210872,1.06979540643306,1.29563432069357
2021-09-01,14.8289064296875,13.5223142190083,11.9939761124498,0.212622465711271,0.569126602085118,1.21008449629826,0.461110036446042,0.754404799882078,1.10003840673781
2021-10-01,7.16562508828125,5.59256204297521,3.80923698835341,0.283848454936053,0.573637387819362,1.11479339142539,0.532774300183533,0.757388531613308,1.05583776756914
2021-11-01,-3.86640628359375,-5.30165295330579,-7.0755021124498,0.270122432471709,0.399665305204912,0.991050802914937,0.5197330396191,0.632190877192096,0.995515345394001
2021-12-01,-2.1460937734375,-3.61611573305785,-5.09236953012048,0.325338942979825,0.449490271210871,0.853368968493665,0.570384907741978,0.670440356192011,0.92377971859836
2022-01-01,-6.20468756328125,-7.70702489628099,-9.14056241485944,0.3335211584572,0.454265908719595,0.878065813285214,0.577512907610904,0.673992513845366,0.937051659880721
2022-02-01,-3.95937504296875,-5.41570254628099,-6.90682739156626,0.314714582101386,0.442573968007286,0.884348445541882,0.560994279918598,0.665262330218152,0.94039802506273
2022-03-01,-1.4687500165625,-2.86611573181818,-4.45100406666667,0.289094494082678,0.517436317931488,1.2179929781076,0.537675082259424,0.719330465037793,1.10362719163112
2022-04-01,3.19843751984375,1.95041324297521,0.351405628995984,0.358737693889274,0.500020583957342,1.29202425540957,0.598947154504697,0.70712133609257,1.13667244860143
2022-05-01,4.984375078125,4.0698347714876,2.69196789718875,0.398021666870096,0.854978446785446,1.72662880550719,0.630889583738784,0.924650445728247,1.31401248301041
2022-06-01,11.4156252265625,10.5582646140496,9.3510041502008,0.44101378813994,1.16028406327574,1.76976724681025,0.664088689965384,1.07716482641968,1.33032599268384
2022-07-01,16.1781251953125,15.3289258553719,14.3437753453815,0.309596452706851,0.987292657110705,1.49513240752059,0.556413922100132,0.993626014711121,1.22275607032662
2022-08-01,21.5039064453125,20.5165291198347,19.2923696706827,0.393291745509509,0.907941360762819,1.3849011562121,0.627129767679313,0.952859570326509,1.17681823414328
2022-09-01,15.50546896875,14.2966944338843,12.9289158554217,0.220206132037574,0.661897744076164,1.35996706231069,0.469261262025296,0.813570982813524,1.16617625696577
2022-10-01,10.1835939609375,8.73305798966942,7.02409646586345,0.249256295755581,0.499317646370267,1.06296544122137,0.499255741835366,0.706624119578625,1.03100215383935
2022-11-01,0.0992187503125,-1.31942150256198,-3.04216871004016,0.274251356118602,0.416343243450843,0.954222733522158,0.523690133684608,0.645246653188409,0.976843249207445
2022-12-01,-3.1578125171875,-4.64256204504132,-6.20602417228916,0.333481805713586,0.454239074613711,0.879761998498859,0.577478835727843,0.673972606723531,0.937956288159986
2023-01-01,-5.457812565625,-6.97190087975207,-8.38835353092369,0.345607776919307,0.448750713297911,0.881033320563636,0.587884152634945,0.669888582749334,0.938633752090578
2023-02-01,-4.973437565625,-6.43512402272727,-8.11445793172691,0.34023377091537,0.482039207189411,0.969709599533692,0.583295611945924,0.694290434320833,0.984738340643692
2023-03-01,-2.2570312671875,-3.67107441198347,-5.27871491807229,0.295698200504431,0.525383926085532,1.20474673127641,0.543781390362368,0.724833723060352,1.09760955320023
2023-04-01,1.9554687721875,0.726859512809917,-0.8216867562249,0.373985608188486,0.630271439047016,1.40356007201011,0.611543627379508,0.793896365432552,1.18471940644614
2023-05-01,8.6460938640625,7.73388442396694,6.37188762088353,0.442819329520276,0.889054672973584,1.63444847637488,0.665446714260635,0.942896957770882,1.27845550426085
2023-06-01,13.4882814296875,12.6165291115702,11.4076306827309,0.433168675701428,1.08063847224047,1.59232048144203,0.658155510272024,1.0395376242544,1.26187181656539
2023-07-01,16.0960939453125,15.2623969214876,14.2783134337349,0.301795650947501,0.967667218480338,1.45839874402463,0.549359309512,0.983700776903393,1.20764181114461
2023-08-01,21.5125001640625,20.3933886404959,19.0726909317269,0.379527606889902,0.88692712432375,1.3657027592047,0.616058119733765,0.9417680841501,1.16863285903003
2023-09-01,14.135937703125,12.8648762355372,11.4297190763052,0.228934568750163,0.583698936610704,1.26435515866709,0.478471074099744,0.764001921863227,1.12443548443968
2023-10-01,8.58593766640625,7.12355379504132,5.43212856506024,0.230351865032126,0.502057029937274,1.09364103593342,0.479949856789359,0.708559828057782,1.04577293708215
2023-11-01,2.96093751875,1.59917357487603,-0.0991967869879518,0.24901329187008,0.422405959631564,1.02403163345712,0.49901231635109,0.649927657229298,1.01194448141048
2023-12-01,-4.5523438125,-6.05413228471074,-7.61445793614458,0.352750377145684,0.447472479800774,0.863096693437684,0.593927922517273,0.668933838134067,0.929029974455983
2024-01-01,-3.85312504140625,-5.30123973512397,-6.67751010240964,0.336840576825797,0.431658205725128,0.849976038798764,0.580379683333072,0.65700700584174,0.921941450851823
2024-02-01,-1.6929687728125,-3.08057854297521,-4.69558237831325,0.304438359402069,0.493189721973873,1.01437558020179,0.551759331051201,0.702274677013114,1.00716214196215
